year,state,state_po,special,district,dem,rep,totalvotes,dem_cand,rep_cand,dem_inc,rep_inc,dem_funds,rep_funds,2party_votes,dem_pct_2p,rep_pct_2p,dem_tot_funds,rep_tot_funds,tot_funds,dem_funds_2p_pct,rep_funds_2p_pct
2106,2022,Texas,TX,False,6,,149321.0,149321,[],Jake Ellzey,[],True,[],6444564.16,,,,0.0,6444564.16,6444564.16,0.0,100.0
2107,2022,Texas,TX,False,7,115994.0,65835.0,181829,Elizabeth Fletcher,Johnny Teague,True,False,2305494.85,142390.78,181829.0,63.79290432219283,36.207095677807175,2305494.85,142390.78,2447885.63,94.18311140623021,5.8168885937698
2108,2022,Texas,TX,False,8,68715.0,153127.0,224968,Laura Jones,Morgan Luttrell,False,False,37127.58,4354820.05,221842.0,30.974747793474634,69.02525220652537,37127.58,4354820.05,4391947.63,0.8453557083967325,99.15464429160326
2109,2022,Texas,TX,False,9,125446.0,38161.0,163607,Al Green,Jimmy I Leon,True,False,230122.95,1111.26,163607.0,76.6752033837183,23.3247966162817,230122.95,1111.26,231234.21000000002,99.51942232077165,0.480577679228346
2110,2022,Texas,TX,False,10,86404.0,159469.0,251937,Linda Nuno,Michael T Mccaul,False,True,0,870906.53,245873.0,35.14171950559842,64.85828049440158,0.0,870906.53,870906.53,0.0,100.0
2111,2022,Texas,TX,False,11,,151066.0,151066,[],August Pfluger,[],True,[],1178079.84,,,,0.0,1178079.84,1178079.84,0.0,100.0
2112,2022,Texas,TX,False,12,85026.0,152953.0,237979,Trey J Hunt,Kay Granger,False,True,41582.13,917172.51,237979.0,35.728362586614786,64.27163741338522,41582.13,917172.51,958754.64,4.337098175608308,95.66290182439168
2113,2022,Texas,TX,False,13,52910.0,161767.0,214677,Kathleen Brown,Ronny Jackson,False,True,146173.25,4228811.42,214677.0,24.646329136330394,75.3536708636696,146173.25,4228811.42,4374984.67,3.341114564408291,96.65888543559171
2114,2022,Texas,TX,False,14,63606.0,149543.0,213149,Mikal Williams,"Randy K Weber, Sr",False,True,71081.77,602130.91,213149.0,29.841097072939586,70.15890292706042,71081.77,602130.91,673212.68,10.558590488818481,89.44140951118152
2115,2022,Texas,TX,False,15,68097.0,80978.0,151889,Michelle Vallejo,Monica De La Cruz,False,False,1660034.89,3477058.36,149075.0,45.67969143048801,54.32030856951199,1660034.89,3477058.36,5137093.25,32.31467308871607,67.68532691128392
2116,2022,Texas,TX,False,16,95510.0,54986.0,150496,Veronica Escobar,Irene Armendariz Jackson,True,False,654832.14,375098.96,150496.0,63.46348075696364,36.53651924303636,654832.14,375098.96,1029931.1000000001,63.58018900487614,36.41981099512385
2117,2022,Texas,TX,False,17,72801.0,144408.0,217209,Mary Jo Woods,Pete Sessions,False,True,0,414154.0,217209.0,33.516566993080396,66.4834330069196,0.0,414154.0,414154.0,0.0,100.0
2118,2022,Texas,TX,False,18,110511.0,40941.0,156268,Sheila Jackson Lee,Carmen Maria Montiel,True,False,713140.66,122958.5,151452.0,72.9676729260756,27.03232707392441,713140.66,122958.5,836099.16,85.29378979402395,14.706210205976047
2119,2022,Texas,TX,False,19,,152321.0,189681,[],Jodey C Arrington,[],True,[],525996.45,,,,0.0,525996.45,525996.45,0.0,100.0
2120,2022,Texas,TX,False,20,115352.0,53226.0,168599,Joaquin Castro,Kyle Sinclair,True,False,439572.71,266447.37,168578.0,68.42648506922612,31.573514930773882,439572.71,266447.37,706020.0800000001,62.26065269984955,37.73934730015044
2121,2022,Texas,TX,False,21,122655.0,207426.0,330081,Claudia Andreana Zapata,Chip Roy,False,True,101694.11,1791443.4,330081.0,37.15906095776491,62.84093904223509,101694.11,1791443.4,1893137.51,5.37172336731102,94.62827663268898
2122,2022,Texas,TX,False,22,85653.0,150014.0,241215,Jamie Kaye Jordan,Troy E Nehls,False,True,0,702561.02,235667.0,36.344927376340344,63.655072623659656,0.0,702561.02,702561.02,0.0,100.0
2123,2022,Texas,TX,False,23,80947.0,116649.0,208776,John Lira,Tony Gonzales,False,True,603495.59,1773445.45,197596.0,40.965910241097994,59.034089758902,603495.59,1773445.45,2376941.04,25.389590227277996,74.610409772722
2124,2022,Texas,TX,False,24,119878.0,177947.0,297825,Jan Mcdowell,Beth Van Duyne,False,True,134440.11,1417820.95,297825.0,40.25115420129271,59.74884579870729,134440.11,1417820.95,1552261.06,8.6609213787789,91.33907862122109
2125,2022,Texas,TX,False,25,,185270.0,185270,[],Roger Williams,[],True,[],539387.45,,,,0.0,539387.45,539387.45,0.0,100.0
2126,2022,Texas,TX,False,26,,183639.0,265023,[],Michael C Burgess,[],True,[],555725.66,,,,0.0,555725.66,555725.66,0.0,100.0
2127,2022,Texas,TX,False,27,73611.0,133416.0,207027,"Maclovio Perez, Jr",Michael Cloud,False,True,4486.11,768225.22,207027.0,35.55623179585272,64.44376820414729,4486.11,768225.22,772711.33,0.5805673898944901,99.4194326101055
2128,2022,Texas,TX,False,28,93803.0,71778.0,165581,Henry Cuellar,Cassy Garcia,True,False,2661218.36,2986197.44,165581.0,56.650823464044784,43.349176535955216,2661218.36,2986197.44,5647415.8,47.12276294584153,52.87723705415846
2129,2022,Texas,TX,False,29,71837.0,28765.0,100602,Sylvia R Garcia,Robert Schafranek,True,False,256272.66,0,100602.0,71.40712908292082,28.592870917079182,256272.66,0.0,256272.66,100.0,0.0
2130,2022,Texas,TX,False,30,134876.0,39209.0,180513,Jasmine Crockett,James Rodgers,False,False,691931.47,51138.0,174085.0,77.4770945227906,22.52290547720941,691931.47,51138.0,743069.47,93.11800550761424,6.881994492385752
2131,2022,Texas,TX,False,31,,183185.0,183185,[],John R Carter,[],True,[],613873.62,,,,0.0,613873.62,613873.62,0.0,100.0
2132,2022,Texas,TX,False,32,116005.0,61494.0,177499,Colin Z Allred,Antonio Swad,True,False,2758114.75,54372.5,177499.0,65.3552977763255,34.6447022236745,2758114.75,54372.5,2812487.25,98.06674679147434,1.9332532085256564
2133,2022,Texas,TX,False,33,82081.0,29203.0,114030,Marc A Veasey,Patrick David Gillespie,True,False,599042.81,0,111284.0,73.75813234606952,26.241867653930484,599042.81,0.0,599042.81,100.0,0.0
2134,2022,Texas,TX,False,34,70896.0,59464.0,134439,Vicente Gonzalez,Mayra Flores,True,True,1758232.82,3595804.91,130360.0,54.384780607548336,45.61521939245167,1758232.82,3595804.91,5354037.73,32.83938045763454,67.16061954236545
2135,2022,Texas,TX,False,35,129599.0,48969.0,178568,Greg Casar,Dan Mcqueen,False,False,1356852.79,1515.0,178568.0,72.57683347520273,27.423166524797278,1356852.79,1515.0,1358367.79,99.888469086859,0.1115309131409837
2136,2022,Texas,TX,False,36,64016.0,145599.0,209615,Jon Haire,Brian Babin,False,True,27070.84,626447.96,209615.0,30.539799155594782,69.46020084440522,27070.84,626447.96,653518.7999999999,4.1423200067082995,95.8576799932917
2137,2022,Texas,TX,False,37,219358.0,59923.0,285789,Lloyd Doggett,Jenny Garcia Sharon,False,False,781868.39,7578.0,279281.0,78.54383219767904,21.456167802320962,781868.39,7578.0,789446.39,99.04008681324137,0.9599131867586347
2138,2022,Texas,TX,False,38,92302.0,163597.0,259869,Duncan F Klussmann,Wesley Hunt,False,False,269929.95,4565388.43,255899.0,36.06969937358098,63.93030062641901,269929.95,4565388.43,4835318.38,5.582464871734052,94.41753512826595
2139,2022,Utah,UT,False,1,87986.0,178434.0,266420,Rick Edwin Jones,Blake D Moore,False,True,0,930134.5,266420.0,33.02529840102094,66.97470159897905,0.0,930134.5,930134.5,0.0,100.0
2140,2022,Utah,UT,False,2,88224.0,154883.0,259399,Nick Mitchell,Chris Stewart,False,True,30368.0,518928.4,243107.0,36.290193207106334,63.709806792893666,30368.0,518928.4,549296.4,5.528527039317935,94.47147296068206
2141,2022,Utah,UT,False,3,83687.0,182497.0,283380,Glenn J Wright,John R Curtis,False,True,15646.0,644943.0,266184.0,31.439530550296034,68.56046944970396,15646.0,644943.0,660589.0,2.3684923606054595,97.63150763939454
2142,2022,Utah,UT,False,4,82181.0,155110.0,254059,Darlene Mcdonald,Burgess Owens,False,True,80263.95,2911348.68,237291.0,34.63300335874517,65.36699664125483,80263.95,2911348.68,2991612.6300000004,2.6829660095398107,97.31703399046017
2143,2022,Vermont,VT,False,0,176494.0,78397.0,291955,Becca Balint,Liam Madden,False,False,1602806.88,47659.85,254891.0,69.2429312921994,30.757068707800588,1602806.88,47659.85,1650466.73,97.11234106488168,2.8876589351183104
2144,2022,Virginia,VA,False,1,147229.0,191828.0,342742,"Herbert C ""Herb"" Jones, Jr",Robert J Wittman,False,True,330333.13,1030059.98,339057.0,43.42308225460616,56.57691774539384,330333.13,1030059.98,1360393.1099999999,24.282181934896744,75.71781806510326
2145,2022,Virginia,VA,False,2,143219.0,153328.0,296996,Elaine G Luria,Jen A Kiggans,True,False,8236372.24,2471994.08,296547.0,48.295548429085436,51.70445157091456,8236372.24,2471994.08,10708366.32,76.91530149297321,23.084698507026793
2146,2022,Virginia,VA,False,3,139659.0,67668.0,207850,"Robert C ""Bobby"" Scott",Terry T Namkung,True,False,350519.46,118125.37,207327.0,67.36170397488026,32.63829602511974,350519.46,118125.37,468644.83,74.79426584093545,25.20573415906455
2147,2022,Virginia,VA,False,4,159044.0,85503.0,244978,A Donald Mceachin,"Leon Benjamin, Sr",True,False,333989.99,362008.49,244547.0,65.03616891640462,34.96383108359538,333989.99,362008.49,695998.48,47.98717232830738,52.01282767169262
2148,2022,Virginia,VA,False,5,129996.0,177191.0,307790,Joshua M Throneburg,Bob Good,False,True,785612.79,842791.83,307187.0,42.31819705912034,57.681802940879656,785612.79,842791.83,1628404.62,48.24432333040175,51.75567666959824
2149,2022,Virginia,VA,False,6,95410.0,173352.0,269234,Jennifer Lynn Lewis,Ben Cline,False,True,142704.15,624068.41,268762.0,35.4998102410311,64.5001897589689,142704.15,624068.41,766772.56,18.61101419696083,81.38898580303918
2150,2022,Virginia,VA,False,7,143357.0,130586.0,274590,Abigail Davis Spanberger,Yesli I Vega,True,False,6883637.77,2587481.1,273943.0,52.33095936015887,47.669040639841135,6883637.77,2587481.1,9471118.87,72.68030170969652,27.319698290303478
2151,2022,Virginia,VA,False,8,197760.0,66589.0,268936,"Donald S Beyer, Jr",Karina A Lipsman,True,False,1437243.64,277163.16,264349.0,74.810194099467,25.189805900533006,1437243.64,277163.16,1714406.7999999998,83.83329090855216,16.166709091447842
2152,2022,Virginia,VA,False,9,66027.0,182207.0,248792,Taysha Lee Devaughan,H Morgan Griffith,False,True,54211.9,291978.75,248234.0,26.598693168542585,73.40130683145742,54211.9,291978.75,346190.65,15.659550597337043,84.34044940266295
2153,2022,Virginia,VA,False,10,157405.0,138163.0,296145,Jennifer Wexton,Hung Cao,True,False,2634503.3,3101740.72,295568.0,53.25508850755156,46.74491149244844,2634503.3,3101740.72,5736244.02,45.92732266644403,54.07267733355599
2154,2022,Virginia,VA,False,11,193190.0,95634.0,289676,Gerald E Connolly,"James G ""Jim"" Myles",True,False,1247021.45,221261.64,288824.0,66.8884857214082,33.111514278591805,1247021.45,221261.64,1468283.0899999999,84.93058719350913,15.069412806490881
2155,2022,Washington,WA,False,1,181992.0,104329.0,286684,Suzan K Delbene,Vincent J Caveleri,True,False,1081640.46,172268.78,286321.0,63.562225613908865,36.437774386091135,1081640.46,172268.78,1253909.24,86.26146338948743,13.738536610512575
2156,2022,Washington,WA,False,2,202980.0,134335.0,337923,Rick Larsen,Dan Matthews,True,False,612002.65,41866.92,337315.0,60.17520715058625,39.824792849413754,612002.65,41866.92,653869.5700000001,93.59705330835322,6.402946691646775
2157,2022,Washington,WA,False,3,160314.0,157685.0,319759,Marie Gluesenkamp Perez,Joe Kent,False,False,3610839.18,3098250.38,317999.0,50.41336607976754,49.58663392023245,3610839.18,3098250.38,6709089.5600000005,53.82010700122477,46.17989299877522
2158,2022,Washington,WA,False,4,70710.0,150619.0,226647,Doug White,Dan Newhouse,False,True,759397.91,952089.92,221329.0,31.947914642907165,68.05208535709284,759397.91,952089.92,1711487.83,44.370628682764284,55.62937131723572
2159,2022,Washington,WA,False,5,127585.0,188648.0,317006,Natasha Hill,Cathy Mcmorris Rodgers,False,True,347144.01,2386908.0,316233.0,40.34525176056894,59.65474823943106,347144.01,2386908.0,2734052.01,12.697052167635977,87.30294783236403
2160,2022,Washington,WA,False,6,208710.0,138754.0,347873,Derek Kilmer,Elizabeth Kreiselmaier,True,False,1376218.89,398403.72,347464.0,60.06665438721709,39.93334561278291,1376218.89,398403.72,1774622.6099999999,77.54994680249227,22.45005319750772
2161,2022,Washington,WA,False,7,295998.0,49207.0,346647,Pramila Jayapal,Cliff Moon,True,False,2417812.07,4571.18,345205.0,85.74557147202387,14.25442852797613,2417812.07,4571.18,2422383.25,99.81129410467976,0.18870589532023888
2162,2022,Washington,WA,False,8,179003.0,155976.0,336038,Kim Schrier,Matt Larkin,True,False,7701485.5,1166668.21,334979.0,53.43708113045892,46.56291886954108,7701485.5,1166668.21,8868153.71,86.84429422232014,13.155705777679849
2163,2022,Washington,WA,False,9,171746.0,67631.0,239848,Adam Smith,Doug Basler,True,False,643008.87,122728.28,239377.0,71.7470767868258,28.252923213174196,643008.87,122728.28,765737.15,83.97253156647812,16.027468433521868
2164,2022,Washington,WA,False,10,152544.0,114777.0,267748,Marilyn Strickland,Keith R Swank,True,False,1167243.37,171005.77,267321.0,57.0639792608886,42.936020739111406,1167243.37,171005.77,1338249.1400000001,87.22167906642555,12.778320933574443
2165,2022,West Virginia,WV,False,1,65428.0,151511.0,227196,Lacy Watson,Carol D Miller,False,True,0,524626.67,216939.0,30.159630126441073,69.84036987355893,0.0,524626.67,524626.67,0.0,100.0
2166,2022,West Virginia,WV,False,2,84278.0,160493.0,244886,Barry Lee Wendell,Alexander X Mooney,False,True,25375.0,1515689.56,244771.0,34.4313664608961,65.5686335391039,25375.0,1515689.56,1541064.56,1.6465890306373667,98.35341096936263
2167,2022,Wisconsin,WI,False,1,135825.0,162610.0,300867,Ann Roe,Bryan Steil,False,True,763998.57,2003694.43,298435.0,45.51242314071741,54.48757685928259,763998.57,2003694.43,2767693.0,27.604165996734466,72.39583400326553
2168,2022,Wisconsin,WI,False,2,268740.0,101890.0,378537,Mark Pocan,Erik Olsen,True,False,595873.39,50230.26,370630.0,72.50897121118096,27.491028788819037,595873.39,50230.26,646103.65,92.2256653402283,7.774334659771695
2169,2022,Wisconsin,WI,False,3,152977.0,164743.0,317922,Brad Pfaff,Derrick Van Orden,False,False,1642874.06,5612154.53,317720.0,48.14836963363968,51.85163036636031,1642874.06,5612154.53,7255028.59,22.644625580999953,77.35537441900006
2170,2022,Wisconsin,WI,False,4,191955.0,57660.0,255012,Gwen Moore,Tim Rogers,True,False,341187.52,0,249615.0,76.90042665705185,23.09957334294814,341187.52,0.0,341187.52,100.0,0.0
2171,2022,Wisconsin,WI,False,5,134581.0,243741.0,378523,Mike Van Someren,Scott Fitzgerald,False,True,80516.51,628580.39,378322.0,35.57313611156634,64.42686388843366,80516.51,628580.39,709096.9,11.35479650242442,88.64520349757558
2172,2022,Wisconsin,WI,False,6,,239231.0,251999,[],Glenn Grothman,[],True,[],945598.51,,,,0.0,945598.51,945598.51,0.0,100.0
2173,2022,Wisconsin,WI,False,7,128877.0,209224.0,338268,Richard Dick Ausman,Thomas P Tiffany,False,True,65995.0,946223.11,338101.0,38.11789968086459,61.882100319135404,65995.0,946223.11,1012218.11,6.519839879173866,93.48016012082613
2174,2022,Wisconsin,WI,False,8,,223981.0,310196,[],Mike Gallagher,[],True,[],1149647.46,,,,0.0,1149647.46,1149647.46,0.0,100.0
2175,2022,Wyoming,WY,False,0,47250.0,132206.0,198198,Lynnette Greybull,Harriet Hageman,False,False,87407.67,5231719.37,179456.0,26.329573823109843,73.67042617689016,87407.67,5231719.37,5319127.04,1.6432709604920432,98.35672903950797
2176,2024,Alabama,AL,False,1,70929.0,258619.0,329854,Tom Holmes,Barry Moore,False,True,3076.82,649617.39,329548.0,21.523116511100053,78.47688348889996,3076.82,649617.39,652694.21,0.4714029867064395,99.52859701329358
2177,2024,Alabama,AL,False,2,158041.0,131414.0,289674,Shomari Figures,Caroleene Dobson,False,False,1875364.5,1226100.44,289455.0,54.59950596811248,45.40049403188751,1875364.5,1226100.44,3101464.94,60.46705464289401,39.53294535710599
2178,2024,Alabama,AL,False,3,,243848.0,249008,[],Mike Rogers,[],True,[],1640962.27,,,,0.0,1640962.27,1640962.27,0.0,100.0
2179,2024,Alabama,AL,False,4,,274498.0,277872,[],Robert B. Aderholt,[],True,[],635352.36,,,,0.0,635352.36,635352.36,0.0,100.0
2180,2024,Alabama,AL,False,5,,250322.0,262410,[],Dale W. Strong,[],True,[],654265.43,,,,0.0,654265.43,654265.43,0.0,100.0
2181,2024,Alabama,AL,False,6,102504.0,243741.0,346625,Elizabeth Anderson,Gary J. Palmer,False,True,186789.39,1046435.31,346245.0,29.60447082268336,70.39552917731665,186789.39,1046435.31,1233224.7000000002,15.14641978870517,84.85358021129483
2182,2024,Alabama,AL,False,7,186723.0,106312.0,293220,Terri A. Sewell,Robin Litaker,True,False,972896.99,19175.59,293035.0,63.720374699268,36.27962530073199,972896.99,19175.59,992072.58,98.06711823443402,1.9328817655659831
2183,2024,Alaska,AK,False,0,156985.0,164861.0,321846,Mary Sattler Peltola,Nick Begich,True,False,10800004.13,2309088.23,321846.0,48.776433449537976,51.22356655046202,10800004.13,2309088.23,13109092.360000001,82.38559797590746,17.614402024092534
2184,2024,Arizona,AZ,False,1,208966.0,225538.0,434504,Amish Shah,David Schweikert,False,True,5303935.32,1753393.57,434504.0,48.09299799311399,51.90700200688602,5303935.32,1753393.57,7057328.890000001,75.15499706291851,24.84500293708148
2185,2024,Arizona,AZ,False,2,184963.0,221413.0,406431,Jonathan Nez,Elijah Crane,False,True,5320391.09,8412660.34,406376.0,45.51523712030238,54.48476287969763,5320391.09,8412660.34,13733051.43,38.74150706504709,61.25849293495291
2186,2024,Arizona,AZ,False,3,143336.0,53705.0,202065,Yassamin Ansari,Jeff Zink,False,False,1976336.45,25347.0,197041.0,72.7442511964515,27.255748803548503,1976336.45,25347.0,2001683.45,98.7337158630152,1.2662841369847966
2187,2024,Arizona,AZ,False,4,176428.0,152052.0,334545,Greg Stanton,Kelly Cooper,True,False,1959812.31,607197.81,328480.0,53.710423770092554,46.28957622990745,1959812.31,607197.81,2567010.12,76.34610766552022,23.653892334479774
2188,2024,Arizona,AZ,False,5,167680.0,255628.0,423308,Katrina Schaffner,Andy Biggs,False,True,65924.25,1283197.96,423308.0,39.61181928997326,60.38818071002674,65924.25,1283197.96,1349122.21,4.886455023225805,95.1135449767742
2189,2024,Arizona,AZ,False,6,204774.0,215596.0,431220,Kirsten Engel,Juan Ciscomani,False,True,6839057.76,3626926.69,420370.0,48.71280062801818,51.28719937198183,6839057.76,3626926.69,10465984.45,65.34557539878631,34.6544246012137
2190,2024,Arizona,AZ,False,7,171954.0,99057.0,271011,Raúl M. Grijalva,"Daniel Francis Butierez, Sr.",True,False,474597.04,31011.47,271011.0,63.449085092487024,36.550914907512976,474597.04,31011.47,505608.51,93.86650553013833,6.133494469861672
2191,2024,Arizona,AZ,False,8,160344.0,208269.0,368613,Gregory Whitten,"Abraham \""Abe\"" Hamadeh",False,False,466676.08,1337550.08,368613.0,43.49927973240227,56.50072026759773,466676.08,1337550.08,1804226.1600000001,25.865719627965046,74.13428037203495
2192,2024,Arizona,AZ,False,9,132640.0,249583.0,382223,Quacy Smith,Paul A. Gosar,False,True,145521.92,432326.32,382223.0,34.70225496634164,65.29774503365836,145521.92,432326.32,577848.24,25.18341493953499,74.81658506046502
2193,2024,Arkansas,AR,False,1,64113.0,194711.0,267177,Rodney Govens,"Eric A. \""Rick\"" Crawford",False,True,61360.46,325357.92,258824.0,24.770886780205853,75.22911321979414,61360.46,325357.92,386718.38,15.86696241332,84.13303758667999
