,year,state,state_po,special,district,dem,rep,totalvotes,dem_cand,rep_cand,dem_inc,rep_inc,dem_funds,rep_funds,2party_votes,dem_pct_2p,rep_pct_2p,dem_tot_funds,rep_tot_funds,tot_funds,dem_funds_2p_pct,rep_funds_2p_pct,dem_poll_avg,dem_effn,rep_poll_avg,rep_effn,seat_number,prev_lean,prev2_lean,dem_2p_prev,generic_ballot_avg,ics,cvap_white_pct,cvap_aapi_pct,cvap_hisp_pct,cvap_black_pct,cvap_natam_pct,college,urban,rural,urban_pct,rural_pct,demo_cluster,district_id,no_dem_cand_flag,no_rep_cand_flag,dem_inc_any,rep_inc_any,dem_inc_dummy,rep_inc_dummy,pvi,census_region,dem_scandal_score,rep_scandal_score,Year,Geography,dem_stand,rep_stand,inc_dummy,polarization
40,2014,California,CA,False,CA-33,108331.0,74700.0,183031,Ted Lieu,Elan Carr,False,False,1686439.43,1526113.05,183031.0,59.18724150553732,40.812758494462685,1686439.43,1526113.05,3212552.48,52.49531145402487,47.504688545975135,0.0,0.0,0.0,0.0,33,10.274047127982,11.854405438673282,62.23790937999176,2.6459423408960583,88.8,51.86558462758267,31.677626976353714,12.3571661769507,1.2382817965579964,0.1305909239307868,20.6,689308.0,13596.0,98.06573870685044,1.9342612931495622,6,CA33,False,False,False,False,0,0,10.66913670565482,Pacific,0.0,0.0,2014.0,CA-33,Ted Lieu,Elan Carr,0,0.8753832425389173
41,2014,California,CA,False,CA-36,72682.0,61457.0,134139,Raul Ruiz,Brian Nestande,True,False,2251391.28,1016724.39,134139.0,54.18409262034159,45.81590737965841,2251391.28,1016724.39,3268115.67,68.8895837031374,31.110416296862592,0.0,0.0,0.0,0.0,36,-0.3476571532390125,-1.8817531915828736,51.61620509877075,2.6459423408960583,88.8,19.296989655295842,13.122382503489995,65.77298922575795,1.3530443497870208,0.31141496939542546,2.9,645223.0,57682.0,91.7937701396348,8.206229860365198,5,CA36,False,False,True,False,1,0,-0.7311811628249778,Pacific,0.0,0.0,2014.0,CA-36,Raul Ruiz,Brian Nestande,1,0.8753832425389173
42,2014,California,CA,False,CA-37,96787.0,18051.0,114838,Karen Bass,R. Adam King,True,False,574135.22,14585.0,114838.0,84.281335446455,15.718664553544995,574135.22,14585.0,588720.22,97.52259231048664,2.477407689513365,0.0,0.0,0.0,0.0,37,35.007065160404764,32.66874767197025,86.97092741241453,2.6459423408960583,88.8,21.735914190605353,21.0948095179386,47.40969054370608,7.801750708913821,0.5893231414128961,16.0,702904.0,0.0,100.0,0.0,5,CA37,False,False,True,False,1,0,34.422485788296136,Pacific,0.0,0.0,2014.0,CA-37,Karen Bass,R. Adam King,1,0.8753832425389173
43,2014,California,CA,False,CA-38,58192.0,40288.0,98480,Linda Sánchez,Benjamin Campos,True,False,332989.91,6140.0,98480.0,59.090170593013816,40.90982940698619,332989.91,6140.0,339129.91,98.18948437783033,1.8105156221696876,0.0,0.0,0.0,0.0,38,14.344308172272548,10.075008074036248,66.30817042428231,2.6459423408960583,88.8,6.215164777615681,40.06471402386564,52.107881644409524,1.0548759959600493,0.31234803426476637,6.4,702905.0,0.0,100.0,0.0,5,CA38,False,False,True,False,1,0,13.276983147713473,Pacific,0.0,0.0,2014.0,CA-38,Linda Sánchez,Benjamin Campos,1,0.8753832425389173
44,2014,California,CA,False,CA-39,41906.0,91319.0,133225,Peter Anderson,Ed Royce,False,True,1279.0,2005523.8,133225.0,31.455057234002627,68.54494276599738,1279.0,2005523.8,2006802.8,0.0637332178328633,99.93626678216714,0.0,0.0,0.0,0.0,39,-3.8320026437103607,-4.846633127431986,48.1318596082994,2.6459423408960583,88.8,8.72816388085962,68.68951866281262,20.681475430438606,0.6629382933266307,0.04241548322231997,12.2,698748.0,4157.0,99.40859717885063,0.5914028211493729,4,CA39,False,False,False,True,0,1,-4.085660264640767,Pacific,0.0,0.0,2014.0,CA-39,Peter Anderson,Ed Royce,-1,0.8753832425389173
45,2014,California,CA,False,CA-41,46948.0,35936.0,82884,Mark Takano,Steve Adams,True,False,981913.21,225908.99,82884.0,56.64301915930699,43.35698084069301,981913.21,225908.99,1207822.2,81.29617173786009,18.703828262139908,0.0,0.0,0.0,0.0,41,10.918676870369673,6.908980125826524,62.88253912237944,2.6459423408960583,88.8,7.297436190258664,19.948038599897217,70.48763775481072,1.8985896191400675,0.37115285787700564,4.7,693856.0,9048.0,98.71276874224645,1.287231257753548,5,CA41,False,False,True,False,1,0,9.916252684233886,Pacific,0.0,0.0,2014.0,CA-41,Mark Takano,Steve Adams,1,0.8753832425389173
46,2014,California,CA,False,CA-42,38850.0,74540.0,113390,Tim Sheridan,Ken Calvert,False,True,62537.52,543163.2,113390.0,34.26228062439369,65.73771937560632,62537.52,543163.2,605700.72,10.324821803084532,89.67517819691547,0.0,0.0,0.0,0.0,42,-9.700739036547423,-8.524335395157188,42.263123215462336,2.6459423408960583,88.8,14.22473961129604,35.00214753570278,45.412326854933966,3.1729840008590147,0.5503060238376464,5.2,668969.0,33937.0,95.17190065243433,4.8280993475656775,5,CA42,False,False,False,True,0,1,-9.406638126199864,Pacific,0.0,0.005247518399181385,2014.0,CA-42,Tim Sheridan,Ken Calvert,-1,0.8753832425389173
47,2014,California,CA,False,CA-43,69681.0,28521.0,98202,Maxine Waters,John Wood Jr,True,False,333104.02,8673.0,98202.0,70.95680332376124,29.04319667623877,333104.02,8673.0,341777.02,97.46238058954344,2.53761941045656,0.0,0.0,0.0,0.0,43,27.61396786087799,23.389838213158683,79.57783011288775,2.6459423408960583,88.8,7.293091853535237,31.918001994295388,53.18275630174153,6.583493727245321,0.688727593163741,6.5,702904.0,0.0,100.0,0.0,5,CA43,False,False,True,False,1,0,26.557935448948164,Pacific,0.2865047968601901,0.0,,,Maxine Waters,John Wood Jr,1,0.8753832425389173
48,2014,California,CA,False,CA-45,56819.0,106083.0,162902,Drew Leavens,Mimi Walters,False,False,26936.89,817863.95,162902.0,34.87925255675191,65.12074744324808,26936.89,817863.95,844800.84,3.1885491496433644,96.81145085035664,0.0,0.0,0.0,0.0,45,-7.9742124468194575,-6.037934095211021,43.989649805190304,2.6459423408960583,88.8,27.901526303556214,52.686526690942905,16.281862555202604,0.81351204772604,0.04842333617416906,14.1,699759.0,3147.0,99.55228721905917,0.447712780940837,4,CA45,False,False,False,False,0,0,-7.490142858917348,Pacific,0.0,0.0,2014.0,CA-45,Drew Leavens,Mimi Walters,0,0.8753832425389173
49,2014,California,CA,False,CA-46,49738.0,33577.0,83315,Loretta Sanchez,Adam Nick,True,False,718983.13,6712.46,83315.0,59.69873372141872,40.30126627858129,718983.13,6712.46,725695.59,99.07503089553018,0.9249691044698232,0.0,0.0,0.0,0.0,46,10.962632663333842,6.255355713853,62.9264949153436,2.6459423408960583,88.8,6.454135338345865,38.14937343358395,53.73834586466165,1.1047619047619048,0.23057644110275688,5.9,702906.0,0.0,100.0,0.0,5,CA46,False,False,True,False,1,0,9.785813425963632,Pacific,0.0,0.0,2014.0,CA-46,Loretta Sanchez,Adam Nick,1,0.8753832425389173
50,2014,California,CA,False,CA-47,69091.0,54309.0,123400,Alan Lowenthal,Andy Whallon,True,False,361717.37,3227.0,123400.0,55.989465153970826,44.01053484602917,361717.37,3227.0,364944.37,99.11575564242844,0.8842443575715389,0.0,0.0,0.0,0.0,47,9.61314659266965,5.871653955436969,61.57700884467941,2.6459423408960583,88.8,10.280267571203881,62.10797597165109,24.875405052017207,1.5046142767808075,0.4604801879820356,8.5,702461.0,444.0,99.936833569259,0.06316643074099629,4,CA47,False,False,True,False,1,0,8.67777343336148,Pacific,0.0,0.0,2014.0,CA-47,Alan Lowenthal,Andy Whallon,1,0.8753832425389173
51,2014,California,CA,False,CA-48,62713.0,112082.0,174795,Suzanne Savary,Dana Rohrabacher,False,True,77268.06,766060.59,174795.0,35.87802854772734,64.12197145227266,77268.06,766060.59,843328.6499999999,9.162271434748485,90.83772856525152,0.0,0.0,0.0,0.0,48,-7.941332220787878,-6.149865071107136,44.02253003122188,2.6459423408960583,88.8,22.416272858023422,59.51510170536264,16.089993836038627,0.6102321758783645,0.028765153071707416,12.6,702713.0,193.0,99.9725425590335,0.027457440966501923,4,CA48,False,False,False,True,0,1,-7.493465433367692,Pacific,0.0,0.0,2014.0,CA-48,Suzanne Savary,Dana Rohrabacher,-1,0.8753832425389173
52,2014,California,CA,False,CA-49,64981.0,98161.0,163142,Dave Peiser,Darrell Issa,False,True,77270.32,1859631.76,163142.0,39.83094482107612,60.16905517892389,77270.32,1859631.76,1936902.08,3.989376685474983,96.010623314525,0.0,0.0,0.0,0.0,49,-5.329938914410079,-2.992913260570866,46.63392333759968,2.6459423408960583,88.8,32.29453943739658,32.46789063115593,32.31029863682925,0.9967693641163029,0.11031439602868175,7.6,692897.0,10009.0,98.57605426614654,1.4239457338534598,4,CA49,False,False,False,True,0,1,-4.745682500950275,Pacific,0.0,0.0,2014.0,CA-49,Dave Peiser,Darrell Issa,-1,0.8753832425389173
53,2014,California,CA,False,CA-50,45302.0,111997.0,157299,James Kimber,Duncan D. Hunter,False,True,33498.17,410667.03,157299.0,28.7999287980216,71.2000712019784,33498.17,410667.03,444165.2,7.541826779765726,92.45817322023429,0.0,0.0,0.0,0.0,50,-13.626663415768896,-13.298043171030628,38.33719883624087,2.6459423408960583,88.8,29.488270329403182,24.05088934808152,43.187066974595844,1.503180584255095,0.8103399376038248,6.1,628138.0,74767.0,89.36314295672958,10.636857043270426,5,CA50,False,False,False,True,0,1,-13.544508354584329,Pacific,0.0,0.0,2014.0,CA-50,James Kimber,Duncan D. Hunter,-1,0.8753832425389173
54,2014,California,CA,False,CA-51,56373.0,25577.0,81950,Juan Vargas,Stephen Meade,True,False,166694.08,0,81950.0,68.78950579621721,31.2104942037828,166694.08,0.0,166694.08,100.0,0.0,0.0,0.0,0.0,0.0,51,18.651464101842592,13.417588356531963,70.61532635385235,2.6459423408960583,88.8,2.840632334056591,24.872691847850152,69.18699907009697,3.0332551033963604,0.451667183279458,3.6,659736.0,43170.0,93.8583537485809,6.141646251419108,5,CA51,False,False,True,False,1,0,17.342995165514935,Pacific,0.0,0.0,2014.0,CA-51,Juan Vargas,Stephen Meade,1,0.8753832425389173
55,2014,California,CA,False,CA-52,98826.0,92746.0,191572,Scott Peters,Carl DeMaio,True,False,2506834.2,2669990.48,191572.0,51.58687073267492,48.41312926732508,2506834.2,2669990.48,5176824.68,48.42416645255215,51.57583354744786,44.327222783011024,1.683033965821596,45.327222783011024,1.683033965821596,52,1.3167899452226877,2.3704872380049338,53.28065219723245,2.6459423408960583,88.8,27.74374492582478,57.54176199965557,11.102910423893523,1.914040396585234,0.06396536029719291,18.6,699624.0,3280.0,99.53336444237051,0.4666355576294913,4,CA52,False,False,True,False,1,0,1.5802142684182492,Pacific,0.0,0.0,2014.0,CA-52,Scott Peters,Carl DeMaio,1,0.8753832425389173
56,2014,California,CA,False,CA-53,87104.0,60940.0,148044,Susan Davis,Larry Wilske,True,False,265462.49,72277.91,148044.0,58.83656210315852,41.16343789684148,265462.49,72277.91,337740.4,78.59956641254642,21.40043358745356,0.0,0.0,0.0,0.0,53,10.818515709295966,8.774583016259285,62.78237796130573,2.6459423408960583,88.8,16.555023923444974,41.97031039136303,35.55146607778187,4.657097288676236,0.37050668629615996,10.9,700808.0,2096.0,99.70180849731969,0.29819150268030914,4,CA53,False,False,True,False,1,0,10.307532536036796,Pacific,0.0,0.0,2014.0,CA-53,Susan Davis,Larry Wilske,1,0.8753832425389173
57,2014,Colorado,CO,False,CO-01,183281.0,80682.0,278494,Diana DeGette,Martin Walsh,True,False,396973.16,10871.65,263963.0,69.4343525418335,30.565647458166485,396973.16,10871.65,407844.81,97.33436598102108,2.6656340189789343,0.0,0.0,0.0,0.0,1,18.559016101569327,18.27665983491231,70.52287835357909,2.6459423408960583,88.8,23.487220356349976,20.652359537769684,40.496385267831734,12.677178801161268,0.44970683668241584,18.4,718457.0,0.0,100.0,0.0,5,CO01,False,False,True,False,1,0,18.488427034905072,Mountain,0.0,0.0,2014.0,CO-01,Diana DeGette,Martin Walsh,1,0.8753832425389173
58,2014,Colorado,CO,False,CO-02,196300.0,149645.0,345945,Jared Polis,George Leing,True,False,723019.04,244582.34,345945.0,56.74312390697944,43.256876093020566,723019.04,244582.34,967601.38,74.72282025889628,25.27717974110372,0.0,0.0,0.0,0.0,2,7.483289416737797,8.529683175969758,59.44715166874756,2.6459423408960583,88.8,46.71518091772791,31.119870628663836,17.616737416616132,2.3246411966848597,0.3739640185971296,15.0,582221.0,136236.0,81.03769606253401,18.962303937465986,4,CO02,False,False,True,False,1,0,7.7448878565457875,Mountain,0.0,0.0,2014.0,CO-02,Jared Polis,George Leing,1,0.8753832425389173
59,2014,Colorado,CO,False,CO-03,100364.0,163011.0,281141,Abel Tapia,Scott Tipton,False,True,203307.35,830038.78,263375.0,38.10688182249644,61.89311817750356,203307.35,830038.78,1033346.13,19.67466119024416,80.32533880975585,0.0,0.0,0.0,0.0,3,-5.051497684032547,-4.421666420234516,46.912364567977214,2.6459423408960583,88.8,32.231404958677686,9.917355371900825,55.0103305785124,1.5495867768595042,0.6887052341597797,6.2,465187.0,253270.0,64.74806425436735,35.25193574563266,5,CO03,False,False,False,True,0,1,-4.8940398680830395,Mountain,0.0,0.0,2014.0,CO-03,Abel Tapia,Scott Tipton,-1,0.8753832425389173
60,2014,Colorado,CO,False,CO-04,83727.0,185292.0,286507,Vic Meyers,Ken Buck,False,False,50024.49,1004309.64,269019.0,31.123080525910808,68.87691947408919,50024.49,1004309.64,1054334.13,4.744652437648015,95.25534756235196,0.0,0.0,0.0,0.0,4,-11.827677539344071,-11.024171324012578,40.13618471266569,2.6459423408960583,88.8,25.020032051282055,16.626602564102566,55.35857371794872,2.1133814102564106,0.16025641025641024,7.9,523724.0,194732.0,72.89576536350172,27.10423463649827,5,CO04,False,False,False,False,0,0,-11.626800985511197,Mountain,0.0,0.0,2014.0,CO-04,Vic Meyers,Ken Buck,0,0.8753832425389173
61,2014,Colorado,CO,False,CO-05,105673.0,157182.0,262855,Irv Halter,Doug Lamborn,False,True,724999.26,162646.76,262855.0,40.202012516406384,59.797987483593616,724999.26,162646.76,887646.02,81.67661924513557,18.323380754864424,0.0,0.0,0.0,0.0,5,-12.646259632107466,-13.373425878071965,39.317602619902296,2.6459423408960583,88.8,38.92480435522286,23.772258137688553,30.826811840762165,4.514007031870251,0.15878416695020983,7.3,620999.0,97458.0,86.43509632448428,13.564903675515724,4,CO05,False,False,False,True,0,1,-12.82805119359859,Mountain,0.0,0.0,2014.0,CO-05,Irv Halter,Doug Lamborn,-1,0.8753832425389173
62,2014,Colorado,CO,False,CO-06,118847.0,143467.0,276440,Andrew Romanoff,Mike Coffman,False,True,5034788.81,3089051.52,262314.0,45.30715097173616,54.69284902826384,5034788.81,3089051.52,8123840.33,61.97547718173825,38.024522818261744,0.0,0.0,0.0,0.0,6,0.6150388494168624,0.7294288345771491,52.578901101426624,2.6459423408960583,88.8,27.822309561979626,30.80105497233283,23.8196204168175,14.805812690696593,0.20168588715933186,10.6,707768.0,10688.0,98.51236540581469,1.4876345941853084,4,CO06,False,False,False,True,0,1,0.6436363457069341,Mountain,0.0,0.0,2014.0,CO-06,Andrew Romanoff,Mike Coffman,-1,0.8753832425389173
63,2014,Colorado,CO,False,CO-07,148225.0,120918.0,269143,Ed Perlmutter,Don Ytterberg,True,False,796301.43,190507.29,269143.0,55.07295378293323,44.92704621706676,796301.43,190507.29,986808.72,80.69460817087226,19.305391829127736,0.0,0.0,0.0,0.0,7,5.653375128918157,4.802965167450765,57.61723738092792,2.6459423408960583,88.8,29.78617603182496,28.8330847008122,36.4992541024366,2.9918780043096302,0.41438753522294053,9.8,714405.0,4051.0,99.43615197033638,0.5638480296636119,4,CO07,False,False,True,False,1,0,5.440772638551309,Mountain,0.0,0.0,2014.0,CO-07,Ed Perlmutter,Don Ytterberg,1,0.8753832425389173
64,2014,Connecticut,CT,False,CT-01,135825.0,78609.0,217881,John Larson,Matthew Corey,True,False,732252.18,18167.28,214434.0,63.34116791180503,36.65883208819497,732252.18,18167.28,750419.4600000001,97.5790499889222,2.420950011077804,0.0,0.0,0.0,0.0,1,12.047961588062606,12.93636392465838,64.01182384007237,2.6459423408960583,88.8,40.71057884231537,20.69061876247505,13.205588822355288,24.059880239520957,0.2954091816367265,14.1,671499.0,43321.0,93.93959318429815,6.060406815701855,6,CT01,False,False,True,False,1,0,12.27006217221155,New England,0.0,0.0,2014.0,CT-01,John Larson,Matthew Corey,1,0.8753832425389173
65,2014,Connecticut,CT,False,CT-02,141948.0,80837.0,227936,Joe Courtney,Lori Hopkins-Cavanagh,True,False,582648.75,35338.44,222785.0,63.71524115178311,36.28475884821689,582648.75,35338.44,617987.19,94.28168729516872,5.71831270483131,0.0,0.0,0.0,0.0,2,4.79953938301049,5.736784772125823,56.76340163502025,2.6459423408960583,88.8,42.269049524317595,32.31083844580777,16.315461900951362,7.904330043567173,0.4445629945763314,10.1,484414.0,230405.0,67.76736488537658,32.23263511462342,4,CT02,False,False,True,False,1,0,5.033850730289323,New England,0.0,0.0,2014.0,CT-02,Joe Courtney,Lori Hopkins-Cavanagh,1,0.8753832425389173
66,2014,Connecticut,CT,False,CT-03,140485.0,69454.0,209939,Rosa DeLauro,James Brown,True,False,643818.5,12846.0,209939.0,66.91705685937343,33.08294314062656,643818.5,12846.0,656664.5,98.04374989054531,1.956250109454676,0.0,0.0,0.0,0.0,3,11.335587133843696,9.707833597150056,63.29944938585346,2.6459423408960583,88.8,47.018260054063,23.186407017156725,17.062944778507198,11.816627130799361,0.0,14.0,691245.0,23574.0,96.70210221048964,3.297897789510352,6,CT03,False,False,True,False,1,0,10.928648749670286,New England,0.0,0.0,2014.0,CT-03,Rosa DeLauro,James Brown,1,0.8753832425389173
67,2014,Connecticut,CT,False,CT-04,106873.0,91922.0,198800,Jim Himes,Dan Debicella,True,False,1586419.27,1258503.0,198795.0,53.76040644885435,46.23959355114565,1586419.27,1258503.0,2844922.27,55.76318505180108,44.23681494819892,0.0,0.0,0.0,0.0,4,3.6110619716896792,6.306363841302073,55.57492422369944,2.6459423408960583,88.8,43.20069329096555,18.527478876290893,21.51729616523435,16.230952552899545,0.16249007005127464,16.8,684527.0,30292.0,95.76228387885605,4.237716121143953,6,CT04,False,False,True,False,1,0,4.284887439092778,New England,0.0,0.0,2014.0,CT-04,Jim Himes,Dan Debicella,1,0.8753832425389173
68,2014,Connecticut,CT,False,CT-05,113564.0,97767.0,213301,Elizabeth Esty,Mark Greenberg,True,False,1867712.88,294199.86,211331.0,53.73750183361646,46.26249816638354,1867712.88,294199.86,2161912.74,86.39168665059073,13.608313349409284,0.0,0.0,0.0,0.0,5,2.1934832580439263,3.3724250550764268,54.15734551005369,2.6459423408960583,88.8,53.98225576177851,20.01325718947583,17.23434631858046,6.883540689373853,0.2957373036916174,12.4,613257.0,101563.0,85.79180772781959,14.208192272180408,6,CT05,False,False,True,False,1,0,2.4882187073020514,New England,0.0,0.0,2014.0,CT-05,Elizabeth Esty,Mark Greenberg,1,0.8753832425389173
69,2014,Delaware,DE,False,DE-00,137251.0,85146.0,231617,John Carney,Rose Izzo,True,False,321901.92,8722.95,222397.0,61.7144116152646,38.285588384735405,321901.92,8722.95,330624.87,97.361677601567,2.638322398433004,0.0,0.0,0.0,0.0,0,7.4830926672684015,8.949291137744972,59.44695491927816,2.6459423408960583,88.8,24.267254963756695,33.31862590608257,21.07154112826978,20.277340056728647,0.6051055783170501,9.9,747949.0,149985.0,83.29665654714043,16.703343452859563,4,DE00,False,False,True,False,1,0,7.849642284887544,South Atlantic,0.0,0.0,2014.0,DE-00,John Carney,Rose Izzo,1,0.8753832425389173
70,2014,Florida,FL,False,FL-01,54976.0,165086.0,235343,Jim Bryan,Jeff Miller,False,True,7010.0,259427.83,220062.0,24.98205051303724,75.01794948696276,7010.0,259427.83,266437.83,2.631007766427163,97.36899223357284,0.0,0.0,0.0,0.0,1,-21.426905369801784,-21.312708062685,30.536956882207978,2.6459423408960583,88.8,27.106137006518267,31.59512975033821,23.96999139097282,14.352478169966792,1.2421596359611364,6.5,571751.0,124594.0,82.10743237906497,17.892567620935022,4,FL01,False,False,False,True,0,1,-21.398356043022588,South Atlantic,0.0,0.0,2014.0,FL-01,Jim Bryan,Jeff Miller,-1,0.8753832425389173
71,2014,Florida,FL,False,FL-02,126096.0,123262.0,249780,Gwen Graham,Steve Southerland,False,True,2987123.46,1490392.46,249358.0,50.56825928985636,49.43174071014365,2987123.46,1490392.46,4477515.92,66.7138545874785,33.286145412521506,0.0,0.0,0.0,0.0,2,-4.9308489880428965,-6.199376290805255,47.03301326396687,2.6459423408960583,88.8,28.92273298868241,25.19211960318569,23.655162777700152,19.71496437054632,0.11177867821713008,9.5,457362.0,238983.0,65.68037395256661,34.31962604743338,4,FL02,False,False,False,True,0,1,-5.247980813733486,South Atlantic,0.0,0.0,2014.0,FL-02,Gwen Graham,Steve Southerland,-1,0.8753832425389173
72,2014,Florida,FL,False,FL-03,73910.0,148691.0,228809,Marihelen Wheeler,Ted Yoho,False,True,73487.49,524174.84,222601.0,33.20290564732414,66.79709435267587,73487.49,524174.84,597662.3300000001,12.295820952945116,87.70417904705488,0.0,0.0,0.0,0.0,3,-14.17395060750126,-13.663926231018706,37.7899116445085,2.6459423408960583,88.8,29.57773149024806,28.791895474341985,29.25582276084075,8.975572808180269,0.44499147888657453,10.3,392662.0,303683.0,56.38900257774523,43.61099742225477,4,FL03,False,False,False,True,0,1,-14.04644451338062,South Atlantic,0.0,0.0,2014.0,FL-03,Marihelen Wheeler,Ted Yoho,-1,0.8753832425389173
73,2014,Florida,FL,False,FL-05,112340.0,59237.0,171577,Corrine Brown,Glo Scurry-Smith,True,False,270973.59,0,171577.0,65.47497624973045,34.525023750269554,270973.59,0.0,270973.59,100.0,0.0,0.0,0.0,0.0,0.0,5,19.78512140623667,17.319350601865423,71.74898365824643,2.6459423408960583,88.8,9.219408065539723,18.034962210811745,23.573530260197312,46.01050020192696,0.07500144233542953,5.3,641689.0,54656.0,92.15101709641054,7.848982903589456,3,FL05,False,False,True,False,1,0,19.168678705143858,South Atlantic,0.0,0.0,2014.0,FL-05,Corrine Brown,Glo Scurry-Smith,1,0.8753832425389173
